"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,20,"Cute, but...wait for it..","I bought these in ""Luminosity Foil"" print just before X-Mas. I tried them on in a 4 because they didn't have my normal size 2. When I tried on the 4, I was surprised because they fit me. They were even a little tight around the waist and legs so I thought, they must run small and that the ""2"" would definitely be too small. Then the first time I wore them at the gym- I ran, lifted weights, squatted and these pants went from size 4 to 6! They were so loose on the waist and like other reviewers said, they kept sliding down. I tried washing it and followed the directions for the wash, even tried to put in the dryer to shrink it. Wore it again, same thing. It fit great for the first 30 minutes and then you spend the rest pulling up your pants. I thought about returning them but it was already past the return policy (although I purchased during Holiday season). But since I've used them, not really sure what Lululemon's policy about ""used"" items. But I was bummed about these.",2 out of 5,MARTIA,"LOS ANGELES, CA, USA",SWEATY GENERALIST,25-34,PETITE,,the color (glossy effect),stretched/loose fit,2018-01-17,3,0,"{'LL_response_content': ""Hey USERNAME,\nThanks for connecting with us. I'm so sorry to hear your Wunder Under Hi-Rise Tight is not fitting right. We stand by the quality of our gear and want to make sure it's performing well for you. Keep an eye out for an email coming your way with some solutions."", 'LL_response_date': 'January 17, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,20,Disappointing,"After my first pair ripping in the seams, Lulu kindly sent me a new pair (to fix their mistake) and not even 6 months later, the brand new pair is atrociously stretched out. I wear my wunder unders maybe 1 or 2 times a week, mainly just for leisure because I tried wearing them to the gym about 3 months in and they would fall off of me. I am so disappointed that they are so expensive, yet have such a short wear time before stretching out and being unwearable! I do not recommend even for just leisure wear, and definitely not for workouts.",1 out of 5,ELLAMCCONWAY,,,18-24,,,,stretch out,2018-01-16,2,0,"{'LL_response_content': 'Hi Ellamcconway,\nI’d love to lend a hand with some solutions so I’ve sent you an email that outlines the next steps—chat soon!', 'LL_response_date': 'January 16, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,20,Stay away,"I have three pairs of the high waisted luxtreme and this one has separated the seams in the black pair. I have plenty of 3/4 luxtreme wunder unders and none of them have this issue, just the full length pair? All the same size. I have over 40 pairs of lulu leggings and these are by far the biggest disappointment Ive ever purchased.",2 out of 5,KELIZABETH,CHICAGO,SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-01-15,2,0,"{'LL_response_content': 'Hey Kelizabeth,\nWe stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'January 15, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,20,Love them but sadly they stretched out,"I absolutely love these leggings! It is very hard for me to find pants/leggings long enough for me because I have super long legs, and these are perfect in the length! I have had these for a few months and I have noticed that as I have worn them over time, the waistband has gotten a little stretched out and they no longer fit as well as they did when I first purchased them. I am really sad because whenever I wear them, I have to constantly pull them up. I tried running in them the other day, and I had to stop every few minutes to pull them up which made me really sad :( Wish they would have stayed the way they were when I first bought them.",3 out of 5,GOLFERGIRL04,,,18-24,,,,,2018-01-14,2,0,"{'LL_response_content': 'Hey GolferGirl04,\nWe stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'January 15, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,20,Great tights But....,These are the first pair of Lulu tights. I absolutely love them! The fit and feel are excellent. My problem is hat the inside seam on the left ankle has a few loose threads that appear to be unraveling when I wash these. (According to instructions)..... super bummed that these tights are flawed....,3 out of 5,DOYOGA,"FLYNN, OR 97370, USA",YOGI,55-65,ATHLETIC,,excellent fit and feel,seam is unraveling:(,2018-01-14,2,0,"{'LL_response_content': 'Hey DoYoga,\nThanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!\nChat soon.', 'LL_response_date': 'January 15, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,20,Naked practically,These pants are unbelievably comfortable and the design is so cute! I am so happy with my first purchase from Lululemon and will definitely be ordering more in the future :),5 out of 5,SAVETHESHARKS,MA,YOGI,25-34,CURVY,,,,2018-01-11,1,2,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Long Legs Say Hooray!,"6ft tall and forever searching for pants long enough. I found them - although the full length fit like 7/8 pants on me - which is what I wanted. Got the Crystaline Multi & love the pattern, fabric and fit. I am 145 lbs and really debated in the store between a 6 and an 8, and ended up going with the 8. Think they really are perfect - even after washing in cold water and line drying. My favorite yoga pant for sure. Keeps you covered & cool even in a hot class!",5 out of 5,TALLCURVYYOGI,CHARLOTTE,YOGI,35-44,SLIM,,fit,,2018-01-11,0,2,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Cute tights!!,"These tights are just like Lululemon’s other Wunder Under Tights - amazing high rise, nice and long for us tall ladies (6 footer over here :P), a soft second skin-like fabric, and a very cute pattern to boot. However, don’t believe all the reviews your read about the waist falling down - I did, and because so many people said they ran big, I bought a smaller size than I normally would have. Now, I’m stuck with tights that are hella see through when I do the butt test in the mirror. Sigh. Wish I had stuck with what I knew was my correct size!! These tights run very true to size so be careful!",3 out of 5,CANADASAURUSREX,"LANGLEY, BC",YOGI,25-34,LEAN,,,,2018-01-09,4,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Comfortable but ripped,When I put them on to wear for the first time there was already a tear in the knee :( the seam started to come apart after my first workout as well. Sad.,2 out of 5,EMILY42,"LANSING, MI",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-01-09,2,0,"{'LL_response_content': ""Hey Emily42,\nNo one likes a hole in their pants. That's definitely a thumbs down from us. We've sent through an email so we can learn more about your experience and look into some options."", 'LL_response_date': 'January 9, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,did not meet expectations,these are beautiful to look at but they do not stay up and seem to stretch out when wearing. I was unsure of the size so I took the recommendation of the sales person in the store. I don't know if they are are too big or too small but I do not like them. I bought 2 pair in different patterns so I feel like i spent $200 and can't wear them. I shop a couple times a year and refresh my yoga clothes so I have a real hole in my wardrobe now! One of the things i love most about lululemon items is they wear and wash well and i don't have to readjust while i am wearing them. These pants are the exception to the rule. Waste of money!!!!!!!,1 out of 5,LISAJO,"MEMPHIS, TN",SWEATY GENERALIST,45-54,PETITE,,the way they look/pattern,quality,2018-01-07,3,0,"{'LL_response_content': ""Hi lisajo,\nThanks for taking the time to share this feedback with us. We stand behind the quality of our gear, and want to make sure it's performing for you. I understand that this isn't the case, and would like to work with you to find a resolution. We’ve sent you an email to follow up. Chat with you soon."", 'LL_response_date': 'January 8, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Perfect,"I've had these leggings in black for about a year now. I wear them either once or twice a week and they are great. I have had no problems with them. I have had no pilling, no snags, and no rips. I wash them with similar fabrics and hang them to dry. These leggings are super comfortable and a great quality. I would highly recommend them.",5 out of 5,ZO1107,,RUNNER,UNDER 18,SLIM,,,,2018-01-06,1,2,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Not what I thought they'd be,I'd been eye balling these for months because the pattern was so cute but I wanted to wait until they went on sale. I snagged a pair as soon as they did and was so excited but unfortunately they are probably my least favorite pair of Lulu's now. They are so slippery and don't stay put. Even just lounging in they aren't very comfortable. I'm disappointed because I LOVE the pattern but I won't be wearing them nearly as often as my other Lulu pants.,2 out of 5,MCW1,"PHOENIX, AZ",YOGI,25-34,PETITE,,pattern,material,2018-01-04,3,2,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,$98 for 2 wears...dissapointed,I have tons of Wunder Unders and have never had an issue like this. I assumed these would be the same. I was wrong...after 2 wears a seam broke and after the first wash the elasticity was gone and I spent the entire second day pulling them up constantly. I sized down as advised and am confused to as why the hugged sensation lasted a few hours max...Very disappointed. Bring back the old quality!,1 out of 5,LYS2018,"SAN FRANCISCO, CA, USA",SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,CURVY,,look,quality,2018-01-04,2,0,"{'LL_response_content': ""Hey Lys2018,\nThanks for taking the time to share your feedback. I'd love to get a bit more information on your experience and look into some options. An email is headed your way, so keep an eye out.\nChat soon!"", 'LL_response_date': 'January 4, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Super cute but they roll down,"I have other Wunder Unders that I love, but this is my first in Luxtreme. The print is so cute, I had to have them. The fit is very flattering. Unfortunately, as others have said, they do roll down and I find myself tugging them up during workouts.",2 out of 5,TMM90,"BOSTON, MA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-01-03,3,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,great pants for a skin-tight feel but not good for long term wear,"Upon recommendation from a friend, I bought the wunder under tights thinking they would be skin tight and not disturb me the whole day after wearing them. I'm usually a size 12 in pants but I bought the size 10 since the store associate recommended sizing down. After wearing the size 10, I noticed they were slipping so I exchanged for a size 8. Then I wore the size 8s for a whole day, walked around and still had the same issue. The top part of the band would fold over and the pants kept slipping and dragging down, requiring me to pull them up in public. This is not what I envisioned when I invested over $100 on a pair of pants. I'm not convinced that sizing down again would prevent this problem, perhaps this is how the pants were made.",2 out of 5,DIJDIJ,,,25-34,CURVY,,,,2018-01-02,5,0,"{'LL_response_content': 'Hey dijdij,\nThank you for reaching out with your thoughts. An email is coming your way so we can dig into this with you and work towards a solution.', 'LL_response_date': 'January 2, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Loses Elasticity,"After wearing these pants all day, at the end they would become very lose. Also now I would only be able to wear them for about 4 hours before they stretch out and I find myself having to pull them up all the time to stay up.",3 out of 5,LULU14,"BAKERSFIELD, CA",RUNNER,UNDER 18,ATHLETIC,,,,2017-12-29,4,0,"{'LL_response_content': ""Thanks for reaching out to us to chat about the shape retention issues you're experiencing with your Wunder Under Hi-Rise Tights. We'd love to connect with you and help you find a resolution—please keep an eye on your e-mail inbox as we will continue the conversation there."", 'LL_response_date': 'December 30, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Saw these in the window and had to have them,"I love these pants! The style is perfect, love the high waist line. I've gotten pants in a different brand with this look and they aren't comfortable to move in and get bunched up, these do not! I'll wear these to workout in but also would throw a sweater on with them and some boots and wear them out to dinner.",5 out of 5,LAURABAR,"SALEM, MA",SWEATY GENERALIST,25-34,ATHLETIC,,color,,2017-12-29,4,2,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,THE BEST all around work out pants,"These pants are a godsend for thicker girls. They are 100 percent squat proof. Many people say they stretch out, but I was between sizes and sized down and the little bit of stretch wasn't an issue at all. The perfect pants that can do ANY work out. I've done yoga, rock climbing, and run a 10k in these and they look brand new.
For best fit: If you fit 2 sizes, size down. My size 6 fits better than my 8's, even though i'm usually an 8 in lulu.
I don't find that they show sweat at all, but the smaller size feels less sweaty",5 out of 5,SOCCERGIRL123,"LOS ANGELES, CA, USA",RUNNER,UNDER 18,MUSCULAR,,comfort,,2017-12-26,7,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Do not wear this if you're going to sweat,"I was very excited to wear my new lulu pants to workout until I realized midway through that as soon as I started to sweat, you could see every drop. Unfortunately very unflattering and would not recommend purchasing if you are planning on exercising in them at all.
I am very disappointed that I spent so much money on these for my workouts and now will not be wearing again.",3 out of 5,CANDLE3,,,25-34,LEAN,,comfortable and fit well,sweat showed instantly,2017-12-20,5,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Loses elasticity and ultimately not worth the price,"I fell in love with these leggings - so amazing in fit and feel but after some time the leggings started to roll and just became loose (no, I did not lose weight, sadly!), even above my ankles. I practically did not want to take them off they are that comfortable but when the quality of the fabric was gone so was the fit so now I'm forced to pull them up constantly. I bought another pair to replace the current ones but the feel of the fabric is ever poorer.",2 out of 5,GEPARDZIK,"BROOKLYN, NY",SWEATY GENERALIST,35-44,MUSCULAR,,fit,loses shape and elasticity fast,2017-12-15,7,0,"{'LL_response_content': ""Hey gepardzik,\nThanks for connecting with us. I'm so sorry to hear your Wunder Under Hi-Rise Tight isn't holding up. We stand by the quality of our gear and want to make sure it's performing well for you. Keep an eye out for an email coming your way with some solutions."", 'LL_response_date': 'December 16, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Aura Dark Chrome Multi - Super fun,"I don't prefer the Wunder Under pants for going to the gym for the most part but when I saw the Aura Dark Chrome Multi print I was drawn to them. I had to get mine hemmed so I really can't provide feedback on how they hold up after washing or how they perform for lifting and training. I'll have to update my review once I get them back and wear them to the gym, but in regards to the design they are really fun and I would totally where them out and about.",3 out of 5,ACFITMOM,"FALL CITY, WA",RUNNER,25-34,PETITE,,,,2017-12-14,1,3,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Stretches out,"I loved these when I tried them on in the store. I love the material because it does not pill. The material is also very flattering. Unfortunately, the quality of these leggings is not great. After about an hour of wear, they are loose/falling down. I don't workout in these because I would constantly have to pull them up. I even bought a smaller size in hopes it would be better, but the same thing is happening. Weird because the lady at the store told me to size up in this style!",2 out of 5,RUNNER295,,RUNNER,18-24,ATHLETIC,,,,2017-12-10,6,0,"{'LL_response_content': ""Hi runner295,\nThanks for taking the time to share this feedback with us. We stand behind the quality of our gear, and want to make sure it's performing for you. I understand that this isn't the case, and would like to work with you to find a resolution. We’ve sent you an email to follow up. Chat with you soon."", 'LL_response_date': 'December 11, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Do Not Last,"Bought (several pairs) a year ago because I loved the fit, compression and simplicity. A year later- loses compression within the first hour of wear...",1 out of 5,BODYLOVE,NC,SWEATY GENERALIST,18-24,ATHLETIC,,,,2017-12-09,6,0,"{'LL_response_content': ""Hey bodylove,\nI'm so sorry to hear that your pant isn’t performing as expected and I'd love to look into some options. Keep your eye out, an email is on its way."", 'LL_response_date': 'December 10, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,"Love, but not lasting","I bought these and fell in love with them. They feel incredible and are so comfortable. I wore them here and there, just around the house and to yoga a couple of times. I definitely did not wear them enough for the seams to be coming out the way they are. I am kind of disappointed that they are fraying on the side after paying so much for them. So overall, great comfortable, but did not last.",3 out of 5,MANA123,FLORIDA,YOGI,18-24,PETITE,,comfort,coming apart,2017-12-08,7,1,"{'LL_response_content': 'Hey Mana123,\nSorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'December 9, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Comfy Cozy Cool,These fit great! Extremely comfortable and are TTS. Love the high waist and the softer feel.,5 out of 5,ANGENOEL,"FENWICK ISLAND, DE, USA",SWEATY GENERALIST,18-24,MUSCULAR,,,,2017-12-06,1,2,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,I love my lulu leggings but disappointed in these,"I am a lulu FANATIC, I have many pairs of leggings but unfortunately these ones don't seem to hold up quite like my other pairs. They are constantly falling down when I am just walking and during working out it is even worse, I find myself adjusting the waistband constantly! I don't know if I need to try a size smaller on these or what, but when I bought them the 6 felt great when I initially tried them on, as I normally get a 6 in luxtreme fabric. It appears that the waistband needs to be tighter or something because they end up sagging on my butt and falling down unfortunately. I love my lulu and it makes me sad because I hardly ever want to wear these due to them not staying up, which is disappointing after spending the money on them.",2 out of 5,MAGS9,,,,ATHLETIC,,,,2017-12-05,5,0,"{'LL_response_content': 'Hey mags9,\nThanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.\nSpeak soon.', 'LL_response_date': 'December 6, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Disappointed,"This is my second pair of these tights so I was really looking forward to them but the quality is so different than my first pair. Also, I got them shortened from the bottom but they did such a TERRIBLE job with the sewing. There are loose strings everywhere, and some if it has already come undone. Very unhappy with these pants.",2 out of 5,YOGALIFE23,,,,,,,,2017-12-05,3,0,"{'LL_response_content': 'Hey yogalife23,\nOh dear. Thanks for taking the time to share this feedback with us- we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further.', 'LL_response_date': 'December 6, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Fall Down Constantly,"Bought these because of the fun prints they come in and weren't see through. Wore them for a whole day and was pulling them up constantly. They don't stay up and you end up having to pull them up the entire time. I was just walking around. Then I wore them for a couple hours on a separate day and was still constantly pulling them up, it drove me crazy. I didn't workout or do anything vigorous in them, so they should be staying up enough that I'm not spending all day pulling them up. Even though the prints are really nice and fun, these aren't worth it.",2 out of 5,SOFTBALLCHIC,"CALIFORNIA, USA",CYCLIST,25-34,ATHLETIC,,colors and prints,material falling down,2017-12-02,4,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Tights didn't Hold Up!,"I purchased my first pair of Lululemon tights over a month ago, the Wunder Under Hi-Rise 7/8 tight made of luon, in a size 12 and I had to pull them up a bit throughout the day. As a result, when I went to purchase these tights (in color radiant multi) I went down to a size 10. However, this pant are even worse!
I wore they out-and-about the other day and I had to adjust them every 10 minutes! Now, I do have a bit of a stomach, but there is no reason my high-rise tights should be falling down to my hips! The whole reason I buy high-rise in the first place is to hide my stomach.
That same evening I attended a barre class in these pants and I did nothing but regret my decision the entire time. I wish I could have taken them off, just like I did with the barre socks I purchased and was wearing for the first time (I don't recommend those either, they have NO GRIP, I took them off 5 minutes into class).
Such a disappointment. I love the Luxtreme fabric and the Radiant Multi print, but I can't stand to wear them!",2 out of 5,LULULEMONLADY13,"SOUTH DAKOTA, USA",SWEATY GENERALIST,18-24,CURVY,,,fit,2017-12-01,3,0,"{'LL_response_content': ""Hey lululemonlady13,\nThanks for taking the time to share your thoughts with us. I'm so sorry your gear didn't fit quite right—I can understand your disappointment and would love to help. Keep an eye out for an email headed your way."", 'LL_response_date': 'December 2, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Horrible quality,"I bought these leggings as a gift for my daughter. It is so disappointing that after only a few months of wear they have ripped and are unwearable. For the price, I expected a much better quality.",2 out of 5,GREGORY1,,,,,,,,2017-12-01,3,0,"{'LL_response_content': ""Hey Gregory1,\nThanks for taking the time to connect with us. I'm so sorry to hear that after only a couple months your daughter's gear has torn—I can understand your disappointment. Keep an eye out for an email coming your way so we can follow up and find a solution."", 'LL_response_date': 'December 2, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Terrible,"These are worse than 20 dollar workout pants. The crotch hangs low and waist falls down everytime I move. The waist seems to have become looser after 4 or 5 wears, I always wash in cold and air dry so that can't be the issue. I even feel like the seems are pulling and looking messy already, so disappointed!",1 out of 5,JACKIEMARIE,"LEWISBURG, WV 24901, USA",SWEATY GENERALIST,35-44,ATHLETIC,,the pattern,almost everything,2017-11-30,2,0,"{'LL_response_content': 'Hey jackiemarie,\nThanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.\nSpeak soon.', 'LL_response_date': 'December 1, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Disappointed :(,"These Wunder Unders were my first Lululemon purchase. I love the texture of the fabric, it feels very smooth and hugs your skin nicely. They also don't have an extreme amount of compression, so the pants are very breathable. However, I was very disappointed to find piling and some loose threads after about the third time I was wearing them. I treated them very carefully (I washed them once according to the instructions) and didn't do intense activity in them (I only worked out in them when I was training arms). Needless to say, as an extremely expensive pair of pants, I was expecting more. Additionally, I don't think the type of the material makes up for the piling.",2 out of 5,KFIT,"CARY, NC, USA",SWEATY GENERALIST,18-24,SLIM,,soft texture,piling,2017-11-30,3,0,"{'LL_response_content': 'Hey kfit,\nSorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" isn\'t holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.', 'LL_response_date': 'December 1, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,What happened to Wonder Under's?!,"I own many pairs of Wonder Under's from years past and they have always been built to fit my active lifestyle. I just bought the cropped version of these in my usual size 8 to wear to yoga. The waist band kept rolling at every move I made and I spent the whole class pulling them up and adjusting the waist band.
I bought this 28"" version as well and sized up to a 10 thinking that would help and it's even worse. I went hiking and the whole entire pant kept slipping down with every step I took. Its like they stretch out and slip down with movement. They are not usable for any kind of rigorous activity. I'm so disappointed.
I gave a rating of ""poor"" because I don't see these pants being functional for any activity.",1 out of 5,PRETTYINPINK642,"PARK CITY, UT, USA",SWEATY GENERALIST,45-54,ATHLETIC,,print/pattern,material,2017-11-27,4,0,"{'LL_response_content': 'Hey PrettyinPink642,\nThanks so much for sharing your thoughts with us today. We stand behind the quality of our gear and will be following up with some solutions via email.', 'LL_response_date': 'November 28, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,Amazing material. Fit... eh.,"I tried on the 6 and 8 in store and decided to go with the 8 because it was a bit more comfy in the legs area. The staff was kind enough to get me a new pair in size 8 to check out with but I forgot to compare the two and the pair I bought ended up being way too big in the waist area. I lost the tag and receipt already so I can't do anything about it but for a pair of leggings that costs almost $100, I just expect some consistency in sizing. If you wanna get these, try them in store and get the exact pair that you try on!",3 out of 5,PALOMALAM,,,,,,material,fit,2017-11-27,5,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,too big in waist,"I love all of the Lululemon pants that I currently own, they are all beyond comfortable and very forgiving for an athletic girl with rather large thighs. When I went to the store and decided to purchase these leggings, I was debating between the size 4 and 6. I ended up going with the 6, as they were tight enough but not too tight. WRONG CHOICE!! The waist completely stretched and they now fall down with every step. I'm beyond disappointed with these leggings. They are adorable but after being in them for 15 minutes I have constatly been pulling them up.",1 out of 5,MAUGUST,"WASHINGTON, DC, USA",RUNNER,18-24,MUSCULAR,,comfortable and stretchy,stretched out too much and fall down,2017-11-26,6,2,"{'LL_response_content': ""Hey maugust,\nThanks for taking the time to share your feedback with us. I'm sorry to hear of the retention issues you're experiencing and can understand your disappointment. I'd love to learn more so I can lend a hand with some solutions—please keep your eyes out for a follow up email headed your way shortly."", 'LL_response_date': 'November 26, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,21,"Comfortable, but see through :(","I got these at a cheap price and being wunder unders, I thought they would be just as comfortable as my other ones. I have then in many different lengths and patterns, and they all fit and wear great. However, I just got a pair of these in black, and the moment I bend my waist, everything is see-through!!!!! I'm just thankful I wore gray undies instead of any patterned ones that would've brought on more humiliation :/",2 out of 5,JBAI,,,,,,,,2017-11-25,4,0,"{'LL_response_content': ""Hey jbai,\nThis doesn't sound good. We stand behind the quality of our gear and would love to know more about your experience with this. Please give our GEC a call at 1.877.263.9300 to chat through some options."", 'LL_response_date': 'November 25, 2017'}"
